"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,6,0,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","1","0.066702581634475","0.010248833349643792","0.0043076228959851243","0","0","0",7,11,"widefield","A07","007",3,1,1,1
0,0,6,0,1,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","G","1","0.068082581634475","0.010248833349643792","0.00430826101052246","0","0","0",7,12,"unknown","A07","007",NA,NA,NA,NA
8,0,6,0,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","1","0.069462581634475","0.010248833349643792","0.0043088991250597964","0","0","0",7,13,"widefield","A07","007",3,1,1,1
0,0,6,0,3,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","G","1","0.070842581634475","0.010248833349643792","0.0043095372395971325","0","0","0",7,14,"unknown","A07","007",NA,NA,NA,NA
8,0,6,0,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","1","0.072222581634475","0.010248833349643792","0.0043101753541344686","0","0","0",7,15,"widefield","A07","007",3,1,1,1
0,0,6,0,0,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","G","1","0.066702581634475","0.011638833349643793","0.0043095343043571379","0","0","0",7,16,"unknown","A07","007",NA,NA,NA,NA
8,0,6,0,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","1","0.068082581634475","0.011638833349643793","0.0043101724188944739","0","0","0",7,17,"widefield","A07","007",3,1,1,1
0,0,6,0,2,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","G","1","0.069462581634475","0.011638833349643793","0.0043108105334318109","0","0","0",7,18,"unknown","A07","007",NA,NA,NA,NA
8,0,6,0,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","1","0.070842581634475","0.011638833349643793","0.0043114486479691469","0","0","0",7,19,"widefield","A07","007",3,1,1,1
0,0,6,0,4,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","G","1","0.072222581634475","0.011638833349643793","0.004312086762506483","0","0","0",7,20,"unknown","A07","007",NA,NA,NA,NA
0,0,6,0,0,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","G","1","0.066702581634475","0.013028833349643793","0.0043114457127291523","0","0","0",7,21,"unknown","A07","007",NA,NA,NA,NA
0,0,6,0,1,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","G","1","0.068082581634475","0.013028833349643793","0.0043120838272664884","0","0","0",7,22,"unknown","A07","007",NA,NA,NA,NA
8,0,6,0,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","G","1","0.069462581634475","0.013028833349643793","0.0043127219418038244","0","0","0",7,23,"widefield","A07","007",3,1,1,1
0,0,6,0,3,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","G","1","0.070842581634475","0.013028833349643793","0.0043133600563411605","0","0","0",7,24,"unknown","A07","007",NA,NA,NA,NA
0,0,6,0,4,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","G","1","0.072222581634475","0.013028833349643793","0.0043139981708784966","0","0","0",7,25,"unknown","A07","007",NA,NA,NA,NA
0,0,7,0,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.075690041634474986","0.0074688333496437925","0.0043079558972698839","0","0","0",8,1,"unknown","A08","008",NA,NA,NA,NA
0,0,7,0,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.077070041634474992","0.0074688333496437925","0.00430859401180722","0","0","0",8,2,"unknown","A08","008",NA,NA,NA,NA
8,0,7,0,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","1","0.078450041634474985","0.0074688333496437925","0.004309232126344556","0","0","0",8,3,"widefield","A08","008",3,1,1,1
0,0,7,0,3,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.079830041634474991","0.0074688333496437925","0.0043098702408818921","0","0","0",8,4,"unknown","A08","008",NA,NA,NA,NA
0,0,7,0,4,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.081210041634474983","0.0074688333496437925","0.004310508355419229","0","0","0",8,5,"unknown","A08","008",NA,NA,NA,NA
0,0,7,0,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.075690041634474986","0.0088588333496437931","0.0043098673056418983","0","0","0",8,6,"unknown","A08","008",NA,NA,NA,NA
8,0,7,0,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","1","0.077070041634474992","0.0088588333496437931","0.0043105054201792344","0","0","0",8,7,"widefield","A08","008",3,1,1,1
0,0,7,0,2,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.078450041634474985","0.0088588333496437931","0.00431114353471657","0","0","0",8,8,"unknown","A08","008",NA,NA,NA,NA
8,0,7,0,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","1","0.079830041634474991","0.0088588333496437931","0.0043117816492539065","0","0","0",8,9,"widefield","A08","008",3,1,1,1
0,0,7,0,4,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.081210041634474983","0.0088588333496437931","0.0043124197637912426","0","0","0",8,10,"unknown","A08","008",NA,NA,NA,NA
8,0,7,0,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","1","0.075690041634474986","0.010248833349643792","0.0043117787140139118","0","0","0",8,11,"widefield","A08","008",3,1,1,1
0,0,7,0,1,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.077070041634474992","0.010248833349643792","0.0043124168285512479","0","0","0",8,12,"unknown","A08","008",NA,NA,NA,NA
8,0,7,0,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","1","0.078450041634474985","0.010248833349643792","0.004313054943088584","0","0","0",8,13,"widefield","A08","008",3,1,1,1
0,0,7,0,3,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.079830041634474991","0.010248833349643792","0.00431369305762592","0","0","0",8,14,"unknown","A08","008",NA,NA,NA,NA
8,0,7,0,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","1","0.081210041634474983","0.010248833349643792","0.0043143311721632561","0","0","0",8,15,"widefield","A08","008",3,1,1,1
0,0,7,0,0,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.075690041634474986","0.011638833349643793","0.0043136901223859254","0","0","0",8,16,"unknown","A08","008",NA,NA,NA,NA
8,0,7,0,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","1","0.077070041634474992","0.011638833349643793","0.0043143282369232615","0","0","0",8,17,"widefield","A08","008",3,1,1,1
0,0,7,0,2,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.078450041634474985","0.011638833349643793","0.0043149663514605975","0","0","0",8,18,"unknown","A08","008",NA,NA,NA,NA
8,0,7,0,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","1","0.079830041634474991","0.011638833349643793","0.0043156044659979345","0","0","0",8,19,"widefield","A08","008",3,1,1,1
0,0,7,0,4,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.081210041634474983","0.011638833349643793","0.0043162425805352705","0","0","0",8,20,"unknown","A08","008",NA,NA,NA,NA
0,0,7,0,0,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.075690041634474986","0.013028833349643793","0.00431560153075794","0","0","0",8,21,"unknown","A08","008",NA,NA,NA,NA
0,0,7,0,1,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.077070041634474992","0.013028833349643793","0.0043162396452952759","0","0","0",8,22,"unknown","A08","008",NA,NA,NA,NA
8,0,7,0,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","H","1","0.078450041634474985","0.013028833349643793","0.004316877759832612","0","0","0",8,23,"widefield","A08","008",3,1,1,1
0,0,7,0,3,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.079830041634474991","0.013028833349643793","0.004317515874369948","0","0","0",8,24,"unknown","A08","008",NA,NA,NA,NA
0,0,7,0,4,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","H","1","0.081210041634474983","0.013028833349643793","0.0043181539889072841","0","0","0",8,25,"unknown","A08","008",NA,NA,NA,NA
0,0,8,0,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.084677501634474989","0.0074688333496437925","0.0043121117152986714","0","0","0",9,1,"unknown","A09","009",NA,NA,NA,NA
0,0,8,0,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.086057501634475","0.0074688333496437925","0.0043127498298360075","0","0","0",9,2,"unknown","A09","009",NA,NA,NA,NA
8,0,8,0,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","I","1","0.087437501634474987","0.0074688333496437925","0.0043133879443733435","0","0","0",9,3,"widefield","A09","009",3,1,1,1
0,0,8,0,3,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.088817501634475","0.0074688333496437925","0.00431402605891068","0","0","0",9,4,"unknown","A09","009",NA,NA,NA,NA
0,0,8,0,4,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.090197501634474986","0.0074688333496437925","0.0043146641734480157","0","0","0",9,5,"unknown","A09","009",NA,NA,NA,NA
0,0,8,0,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.084677501634474989","0.0088588333496437931","0.0043140231236706858","0","0","0",9,6,"unknown","A09","009",NA,NA,NA,NA
8,0,8,0,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","I","1","0.086057501634475","0.0088588333496437931","0.0043146612382080219","0","0","0",9,7,"widefield","A09","009",3,1,1,1
0,0,8,0,2,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.087437501634474987","0.0088588333496437931","0.004315299352745358","0","0","0",9,8,"unknown","A09","009",NA,NA,NA,NA
8,0,8,0,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","I","1","0.088817501634475","0.0088588333496437931","0.004315937467282694","0","0","0",9,9,"widefield","A09","009",3,1,1,1
0,0,8,0,4,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.090197501634474986","0.0088588333496437931","0.00431657558182003","0","0","0",9,10,"unknown","A09","009",NA,NA,NA,NA
8,0,8,0,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","I","1","0.084677501634474989","0.010248833349643792","0.0043159345320427","0","0","0",9,11,"widefield","A09","009",3,1,1,1
0,0,8,0,1,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.086057501634475","0.010248833349643792","0.0043165726465800363","0","0","0",9,12,"unknown","A09","009",NA,NA,NA,NA
8,0,8,0,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","I","1","0.087437501634474987","0.010248833349643792","0.0043172107611173724","0","0","0",9,13,"widefield","A09","009",3,1,1,1
0,0,8,0,3,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.088817501634475","0.010248833349643792","0.0043178488756547085","0","0","0",9,14,"unknown","A09","009",NA,NA,NA,NA
8,0,8,0,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","I","1","0.090197501634474986","0.010248833349643792","0.0043184869901920445","0","0","0",9,15,"widefield","A09","009",3,1,1,1
0,0,8,0,0,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.084677501634474989","0.011638833349643793","0.0043178459404147138","0","0","0",9,16,"unknown","A09","009",NA,NA,NA,NA
8,0,8,0,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","I","1","0.086057501634475","0.011638833349643793","0.00431848405495205","0","0","0",9,17,"widefield","A09","009",3,1,1,1
0,0,8,0,2,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.087437501634474987","0.011638833349643793","0.004319122169489386","0","0","0",9,18,"unknown","A09","009",NA,NA,NA,NA
8,0,8,0,3,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","I","1","0.088817501634475","0.011638833349643793","0.0043197602840267229","0","0","0",9,19,"widefield","A09","009",3,1,1,1
0,0,8,0,4,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.090197501634474986","0.011638833349643793","0.004320398398564059","0","0","0",9,20,"unknown","A09","009",NA,NA,NA,NA
0,0,8,0,0,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.084677501634474989","0.013028833349643793","0.0043197573487867283","0","0","0",9,21,"unknown","A09","009",NA,NA,NA,NA
0,0,8,0,1,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.086057501634475","0.013028833349643793","0.0043203954633240643","0","0","0",9,22,"unknown","A09","009",NA,NA,NA,NA
8,0,8,0,2,4,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","I","1","0.087437501634474987","0.013028833349643793","0.0043210335778614","0","0","0",9,23,"widefield","A09","009",3,1,1,1
0,0,8,0,3,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.088817501634475","0.013028833349643793","0.0043216716923987365","0","0","0",9,24,"unknown","A09","009",NA,NA,NA,NA
0,0,8,0,4,4,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","I","1","0.090197501634474986","0.013028833349643793","0.0043223098069360725","0","0","0",9,25,"unknown","A09","009",NA,NA,NA,NA
0,0,9,0,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","J","1","0.093664961634474991","0.0074688333496437925","0.004316267533327459","0","0","0",10,1,"unknown","A10","010",NA,NA,NA,NA
0,0,9,0,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","J","1","0.095044961634475","0.0074688333496437925","0.004316905647864795","0","0","0",10,2,"unknown","A10","010",NA,NA,NA,NA
8,0,9,0,2,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","J","1","0.09642496163447499","0.0074688333496437925","0.004317543762402132","0","0","0",10,3,"widefield","A10","010",3,1,1,1
0,0,9,0,3,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","J","1","0.097804961634475","0.0074688333496437925","0.004318181876939468","0","0","0",10,4,"unknown","A10","010",NA,NA,NA,NA
0,0,9,0,4,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","J","1","0.099184961634474988","0.0074688333496437925","0.004318819991476805","0","0","0",10,5,"unknown","A10","010",NA,NA,NA,NA
0,0,9,0,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","J","1","0.093664961634474991","0.0088588333496437931","0.0043181789416994734","0","0","0",10,6,"unknown","A10","010",NA,NA,NA,NA
8,0,9,0,1,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","J","1","0.095044961634475","0.0088588333496437931","0.0043188170562368094","0","0","0",10,7,"widefield","A10","010",3,1,1,1
0,0,9,0,2,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","J","1","0.09642496163447499","0.0088588333496437931","0.0043194551707741455","0","0","0",10,8,"unknown","A10","010",NA,NA,NA,NA
8,0,9,0,3,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","J","1","0.097804961634475","0.0088588333496437931","0.0043200932853114816","0","0","0",10,9,"widefield","A10","010",3,1,1,1
0,0,9,0,4,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","J","1","0.099184961634474988","0.0088588333496437931","0.0043207313998488176","0","0","0",10,10,"unknown","A10","010",NA,NA,NA,NA
8,0,9,0,0,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","J","1","0.093664961634474991","0.010248833349643792","0.0043200903500714878","0","0","0",10,11,"widefield","A10","010",3,1,1,1
0,0,9,0,1,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","J","1","0.095044961634475","0.010248833349643792","0.0043207284646088239","0","0","0",10,12,"unknown","A10","010",NA,NA,NA,NA
8,0,9,0,2,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","J","1","0.09642496163447499","0.010248833349643792","0.00432136657914616","0","0","0",10,13,"widefield","A10","010",3,1,1,1
0,0,9,0,3,2,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","J","1","0.097804961634475","0.010248833349643792","0.004322004693683496","0","0","0",10,14,"unknown","A10","010",NA,NA,NA,NA
8,0,9,0,4,2,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","J","1","0.099184961634474988","0.010248833349643792","0.0043226428082208321","0","0","0",10,15,"widefield","A10","010",3,1,1,1
0,0,9,0,0,3,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","false","J","1","0.093664961634474991","0.011638833349643793","0.0043220017584435014","0","0","0",10,16,"unknown","A10","010",NA,NA,NA,NA
8,0,9,0,1,3,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","37","5.4999999999999995E-05","37","5.4999999999999995E-05","IsRectangle","true","J","1","0.095044961634475","0.011638833349643793","0.0043226398729808374","0","0","0",10,17,"widefield","A10","010",3,1,1,1
