"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,12,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","13","A","0.06805061648478","0.0072285433038649987","0.0035451644","0","0","0",13,2,"widefield","A13","013",3,1,1,1
8,0,12,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","13","A","0.06665061648478","0.0086285433038649981","0.0035451644","0","0","0",13,3,"widefield","A13","013",3,1,1,1
8,0,12,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","13","A","0.06805061648478","0.0086285433038649981","0.0035451644","0","0","0",13,4,"widefield","A13","013",3,1,1,1
8,0,13,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","14","A","0.07114425648478","0.0072285433038649987","0.0035518714","0","0","0",14,1,"widefield","A14","014",3,1,1,1
8,0,13,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","14","A","0.07254425648478","0.0072285433038649987","0.0035518714","0","0","0",14,2,"widefield","A14","014",3,1,1,1
8,0,13,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","14","A","0.07114425648478","0.0086285433038649981","0.0035518714","0","0","0",14,3,"widefield","A14","014",3,1,1,1
8,0,13,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","14","A","0.07254425648478","0.0086285433038649981","0.0035518714","0","0","0",14,4,"widefield","A14","014",3,1,1,1
8,0,14,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","15","A","0.07563789648478","0.0072285433038649987","0.0035428084","0","0","0",15,1,"widefield","A15","015",3,1,1,1
8,0,14,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","15","A","0.07703789648478","0.0072285433038649987","0.0035428084","0","0","0",15,2,"widefield","A15","015",3,1,1,1
8,0,14,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","15","A","0.07563789648478","0.0086285433038649981","0.0035428084","0","0","0",15,3,"widefield","A15","015",3,1,1,1
